9/11/2023,3:51:37, 0, 0.00 mm
9/11/2023,3:52:37, 0, 0.00 mm
9/11/2023,3:53:37, 0, 0.00 mm
9/11/2023,3:54:37, 0, 0.00 mm
9/11/2023,3:55:37, 0, 0.00 mm
9/11/2023,3:56:37, 0, 0.00 mm
9/11/2023,3:57:37, 0, 0.00 mm
9/11/2023,3:58:37, 0, 0.00 mm
9/11/2023,3:59:37, 0, 0.00 mm
9/11/2023,4:0:37, 0, 0.00 mm
9/11/2023,4:1:37, 0, 0.00 mm
9/11/2023,4:2:37, 0, 0.00 mm
9/11/2023,4:3:37, 0, 0.00 mm
9/11/2023,4:4:37, 0, 0.00 mm
9/11/2023,4:5:37, 0, 0.00 mm
9/11/2023,4:6:37, 0, 0.00 mm
9/11/2023,4:7:37, 0, 0.00 mm
9/11/2023,4:8:37, 0, 0.00 mm
9/11/2023,4:9:37, 0, 0.00 mm
9/11/2023,4:10:37, 0, 0.00 mm
9/11/2023,4:11:37, 0, 0.00 mm
9/11/2023,4:12:37, 0, 0.00 mm
9/11/2023,4:13:37, 0, 0.00 mm
9/11/2023,4:14:37, 0, 0.00 mm
9/11/2023,4:15:37, 0, 0.00 mm
9/11/2023,4:16:37, 0, 0.00 mm
9/11/2023,4:17:37, 0, 0.00 mm
9/11/2023,4:18:37, 0, 0.00 mm
9/11/2023,4:19:37, 0, 0.00 mm
9/11/2023,4:20:37, 0, 0.00 mm
9/11/2023,4:21:37, 0, 0.00 mm
9/11/2023,4:22:37, 0, 0.00 mm
9/11/2023,4:23:37, 0, 0.00 mm
9/11/2023,4:24:37, 0, 0.00 mm
9/11/2023,4:25:37, 0, 0.00 mm
9/11/2023,4:26:37, 0, 0.00 mm
9/11/2023,4:27:37, 0, 0.00 mm
9/11/2023,4:28:37, 0, 0.00 mm
9/11/2023,4:29:37, 0, 0.00 mm
9/11/2023,4:30:37, 0, 0.00 mm
9/11/2023,4:31:37, 0, 0.00 mm
9/11/2023,4:32:37, 0, 0.00 mm
9/11/2023,4:33:37, 0, 0.00 mm
9/11/2023,4:34:37, 0, 0.00 mm
9/11/2023,4:35:37, 0, 0.00 mm
9/11/2023,4:36:37, 0, 0.00 mm
9/11/2023,4:37:37, 0, 0.00 mm
9/11/2023,4:38:37, 0, 0.00 mm
9/11/2023,4:39:37, 0, 0.00 mm
9/11/2023,4:40:37, 0, 0.00 mm
9/11/2023,4:41:37, 0, 0.00 mm
9/11/2023,4:42:37, 0, 0.00 mm
9/11/2023,4:43:37, 0, 0.00 mm
9/11/2023,4:44:37, 0, 0.00 mm
9/11/2023,4:45:37, 0, 0.00 mm
9/11/2023,4:46:37, 0, 0.00 mm
9/11/2023,4:47:37, 0, 0.00 mm
9/11/2023,4:48:37, 0, 0.00 mm
9/11/2023,4:49:37, 0, 0.00 mm
9/11/2023,4:50:37, 0, 0.00 mm
9/11/2023,4:51:37, 0, 0.00 mm
9/11/2023,4:52:37, 0, 0.00 mm
9/11/2023,4:53:37, 0, 0.00 mm
9/11/2023,4:54:37, 0, 0.00 mm
9/11/2023,4:55:37, 0, 0.00 mm
9/11/2023,4:56:37, 0, 0.00 mm
9/11/2023,4:57:37, 0, 0.00 mm
9/11/2023,4:58:37, 0, 0.00 mm
9/11/2023,4:59:37, 0, 0.00 mm
9/11/2023,5:0:37, 0, 0.00 mm
9/11/2023,5:1:37, 0, 0.00 mm
9/11/2023,5:2:37, 0, 0.00 mm
9/11/2023,5:3:37, 0, 0.00 mm
9/11/2023,5:4:37, 0, 0.00 mm
9/11/2023,5:5:37, 0, 0.00 mm
9/11/2023,5:6:37, 0, 0.00 mm
9/11/2023,5:7:37, 0, 0.00 mm
9/11/2023,5:8:37, 0, 0.00 mm
9/11/2023,5:9:37, 0, 0.00 mm
9/11/2023,5:10:37, 0, 0.00 mm
9/11/2023,5:11:37, 0, 0.00 mm
9/11/2023,5:12:37, 0, 0.00 mm
9/11/2023,5:13:37, 0, 0.00 mm
9/11/2023,5:14:37, 0, 0.00 mm
9/11/2023,5:15:37, 0, 0.00 mm
9/11/2023,5:16:37, 0, 0.00 mm
9/11/2023,5:17:37, 0, 0.00 mm
9/11/2023,5:18:37, 0, 0.00 mm
9/11/2023,5:19:37, 0, 0.00 mm
9/11/2023,5:20:37, 0, 0.00 mm
9/11/2023,5:21:37, 0, 0.00 mm
9/11/2023,5:22:37, 0, 0.00 mm
9/11/2023,5:23:37, 0, 0.00 mm
9/11/2023,5:24:37, 0, 0.00 mm
9/11/2023,5:25:37, 0, 0.00 mm
9/11/2023,5:26:37, 0, 0.00 mm
9/11/2023,5:27:37, 0, 0.00 mm
9/11/2023,5:28:37, 0, 0.00 mm
9/11/2023,5:29:37, 0, 0.00 mm
9/11/2023,5:30:37, 0, 0.00 mm
9/11/2023,5:31:37, 0, 0.00 mm
9/11/2023,5:32:37, 0, 0.00 mm
9/11/2023,5:33:37, 0, 0.00 mm
9/11/2023,5:34:37, 0, 0.00 mm
9/11/2023,5:35:37, 0, 0.00 mm
9/11/2023,5:36:37, 0, 0.00 mm
9/11/2023,5:37:37, 0, 0.00 mm
9/11/2023,5:38:37, 0, 0.00 mm
9/11/2023,5:39:37, 0, 0.00 mm
9/11/2023,5:40:37, 0, 0.00 mm
9/11/2023,5:41:37, 0, 0.00 mm
9/11/2023,5:42:37, 0, 0.00 mm
9/11/2023,5:43:37, 0, 0.00 mm
9/11/2023,5:44:37, 0, 0.00 mm
9/11/2023,5:45:37, 0, 0.00 mm
9/11/2023,5:46:37, 0, 0.00 mm
9/11/2023,5:47:37, 0, 0.00 mm
9/11/2023,5:48:37, 0, 0.00 mm
9/11/2023,5:49:37, 0, 0.00 mm
9/11/2023,5:50:37, 0, 0.00 mm
9/11/2023,5:51:37, 0, 0.00 mm
9/11/2023,5:52:37, 0, 0.00 mm
9/11/2023,5:53:37, 0, 0.00 mm
9/11/2023,5:54:37, 0, 0.00 mm
9/11/2023,5:55:37, 0, 0.00 mm
9/11/2023,5:56:37, 0, 0.00 mm
9/11/2023,5:57:37, 0, 0.00 mm
9/11/2023,5:58:37, 0, 0.00 mm
9/11/2023,5:59:37, 0, 0.00 mm
9/11/2023,6:0:37, 0, 0.00 mm
9/11/2023,6:1:37, 0, 0.00 mm
9/11/2023,6:2:37, 0, 0.00 mm
9/11/2023,6:3:37, 0, 0.00 mm
9/11/2023,6:4:37, 0, 0.00 mm
9/11/2023,6:5:37, 0, 0.00 mm
9/11/2023,6:6:37, 0, 0.00 mm
9/11/2023,6:7:37, 0, 0.00 mm
9/11/2023,6:8:37, 0, 0.00 mm
9/11/2023,6:9:37, 0, 0.00 mm
9/11/2023,6:10:37, 0, 0.00 mm
9/11/2023,6:11:37, 0, 0.00 mm
9/11/2023,6:12:37, 0, 0.00 mm
9/11/2023,6:13:37, 0, 0.00 mm
9/11/2023,6:14:37, 0, 0.00 mm
9/11/2023,6:15:37, 0, 0.00 mm
9/11/2023,6:16:37, 0, 0.00 mm
9/11/2023,6:17:37, 0, 0.00 mm
9/11/2023,6:18:37, 0, 0.00 mm
9/11/2023,6:19:37, 0, 0.00 mm
9/11/2023,6:20:37, 0, 0.00 mm
9/11/2023,6:21:37, 0, 0.00 mm
9/11/2023,6:22:37, 0, 0.00 mm
9/11/2023,6:23:37, 0, 0.00 mm
9/11/2023,6:24:37, 0, 0.00 mm
9/11/2023,6:25:37, 0, 0.00 mm
9/11/2023,6:26:37, 0, 0.00 mm
9/11/2023,6:27:37, 0, 0.00 mm
9/11/2023,6:28:37, 0, 0.00 mm
9/11/2023,6:29:37, 0, 0.00 mm
9/11/2023,6:30:37, 0, 0.00 mm
9/11/2023,6:31:37, 0, 0.00 mm
9/11/2023,6:32:37, 0, 0.00 mm
9/11/2023,6:33:37, 0, 0.00 mm
9/11/2023,6:34:37, 0, 0.00 mm
9/11/2023,6:35:37, 0, 0.00 mm
9/11/2023,6:36:37, 0, 0.00 mm
9/11/2023,6:37:37, 0, 0.00 mm
9/11/2023,6:38:37, 0, 0.00 mm
9/11/2023,6:39:37, 0, 0.00 mm
9/11/2023,6:40:37, 0, 0.00 mm
9/11/2023,6:41:37, 0, 0.00 mm
9/11/2023,6:42:37, 0, 0.00 mm
9/11/2023,6:43:37, 0, 0.00 mm
9/11/2023,6:44:37, 0, 0.00 mm
9/11/2023,6:45:37, 0, 0.00 mm
9/11/2023,6:46:37, 0, 0.00 mm
9/11/2023,6:47:37, 0, 0.00 mm
9/11/2023,6:48:37, 0, 0.00 mm
9/11/2023,6:49:37, 0, 0.00 mm
9/11/2023,6:50:37, 0, 0.00 mm
9/11/2023,6:51:37, 0, 0.00 mm
9/11/2023,6:52:37, 0, 0.00 mm
9/11/2023,6:53:37, 0, 0.00 mm
9/11/2023,6:54:37, 0, 0.00 mm
9/11/2023,6:55:37, 0, 0.00 mm
9/11/2023,6:56:37, 0, 0.00 mm
9/11/2023,6:57:37, 0, 0.00 mm
9/11/2023,6:58:37, 0, 0.00 mm
9/11/2023,6:59:37, 0, 0.00 mm
9/11/2023,7:0:37, 0, 0.00 mm
9/11/2023,7:1:37, 0, 0.00 mm
9/11/2023,7:2:37, 0, 0.00 mm
9/11/2023,7:3:37, 0, 0.00 mm
9/11/2023,7:4:37, 0, 0.00 mm
9/11/2023,7:5:37, 0, 0.00 mm
9/11/2023,7:6:37, 0, 0.00 mm
9/11/2023,7:7:37, 0, 0.00 mm
9/11/2023,7:8:37, 0, 0.00 mm
9/11/2023,7:9:37, 0, 0.00 mm
9/11/2023,7:10:37, 0, 0.00 mm
9/11/2023,7:11:37, 0, 0.00 mm
9/11/2023,7:12:37, 0, 0.00 mm
9/11/2023,7:13:37, 0, 0.00 mm
9/11/2023,7:14:37, 0, 0.00 mm
9/11/2023,7:15:37, 0, 0.00 mm
9/11/2023,7:16:37, 0, 0.00 mm
9/11/2023,7:17:37, 0, 0.00 mm
9/11/2023,7:18:37, 0, 0.00 mm
9/11/2023,7:19:37, 0, 0.00 mm
9/11/2023,7:20:37, 0, 0.00 mm
9/11/2023,7:21:37, 0, 0.00 mm
9/11/2023,7:22:37, 0, 0.00 mm
9/11/2023,7:23:37, 0, 0.00 mm
9/11/2023,7:24:37, 0, 0.00 mm
9/11/2023,7:25:37, 0, 0.00 mm
9/11/2023,7:26:37, 0, 0.00 mm
9/11/2023,7:27:37, 0, 0.00 mm
9/11/2023,7:28:37, 0, 0.00 mm
9/11/2023,7:29:37, 0, 0.00 mm
9/11/2023,7:30:37, 0, 0.00 mm
9/11/2023,7:31:37, 0, 0.00 mm
9/11/2023,7:32:37, 0, 0.00 mm
9/11/2023,7:33:37, 0, 0.00 mm
9/11/2023,7:34:37, 0, 0.00 mm
9/11/2023,7:35:37, 0, 0.00 mm
9/11/2023,7:36:37, 0, 0.00 mm
9/11/2023,7:37:37, 0, 0.00 mm
9/11/2023,7:38:37, 0, 0.00 mm
9/11/2023,7:39:37, 0, 0.00 mm
9/11/2023,7:40:37, 0, 0.00 mm
9/11/2023,7:41:37, 0, 0.00 mm
9/11/2023,7:42:37, 0, 0.00 mm
9/11/2023,7:43:37, 0, 0.00 mm
9/11/2023,7:44:37, 0, 0.00 mm
9/11/2023,7:45:37, 0, 0.00 mm
9/11/2023,7:46:37, 0, 0.00 mm
9/11/2023,7:47:37, 0, 0.00 mm
9/11/2023,7:48:37, 0, 0.00 mm
9/11/2023,7:49:37, 0, 0.00 mm
9/11/2023,7:50:37, 0, 0.00 mm
9/11/2023,7:51:37, 0, 0.00 mm
9/11/2023,7:52:37, 0, 0.00 mm
9/11/2023,7:53:37, 0, 0.00 mm
9/11/2023,7:54:37, 0, 0.00 mm
9/11/2023,7:55:37, 0, 0.00 mm
9/11/2023,7:56:37, 0, 0.00 mm
9/11/2023,7:57:37, 0, 0.00 mm
9/11/2023,7:58:37, 0, 0.00 mm
9/11/2023,7:59:37, 0, 0.00 mm
9/11/2023,8:0:37, 0, 0.00 mm
9/11/2023,8:1:37, 0, 0.00 mm
9/11/2023,8:2:37, 0, 0.00 mm
9/11/2023,8:3:37, 0, 0.00 mm
9/11/2023,8:4:37, 0, 0.00 mm
9/11/2023,8:5:37, 0, 0.00 mm
9/11/2023,8:6:37, 0, 0.00 mm
9/11/2023,8:7:37, 0, 0.00 mm
9/11/2023,8:8:37, 0, 0.00 mm
9/11/2023,8:9:37, 0, 0.00 mm
9/11/2023,8:10:37, 0, 0.00 mm
9/11/2023,8:11:37, 0, 0.00 mm
9/11/2023,8:12:37, 0, 0.00 mm
9/11/2023,8:13:37, 0, 0.00 mm
9/11/2023,8:14:37, 0, 0.00 mm
9/11/2023,8:15:37, 0, 0.00 mm
9/11/2023,8:16:37, 0, 0.00 mm
9/11/2023,8:17:37, 0, 0.00 mm
9/11/2023,8:18:37, 0, 0.00 mm
9/11/2023,8:19:37, 0, 0.00 mm
9/11/2023,8:20:37, 0, 0.00 mm
9/11/2023,8:21:37, 0, 0.00 mm
9/11/2023,8:22:37, 0, 0.00 mm
9/11/2023,8:23:37, 0, 0.00 mm
9/11/2023,8:24:37, 0, 0.00 mm
9/11/2023,8:25:37, 0, 0.00 mm
9/11/2023,8:26:37, 0, 0.00 mm
9/11/2023,8:27:37, 0, 0.00 mm
9/11/2023,8:28:37, 0, 0.00 mm
9/11/2023,8:29:37, 0, 0.00 mm
9/11/2023,8:30:37, 0, 0.00 mm
9/11/2023,8:31:37, 0, 0.00 mm
9/11/2023,8:32:37, 0, 0.00 mm
9/11/2023,8:33:37, 0, 0.00 mm
9/11/2023,8:34:37, 0, 0.00 mm
9/11/2023,8:35:37, 0, 0.00 mm
9/11/2023,8:36:37, 0, 0.00 mm
9/11/2023,8:37:37, 0, 0.00 mm
9/11/2023,8:38:37, 0, 0.00 mm
9/11/2023,8:39:37, 0, 0.00 mm
9/11/2023,8:40:37, 0, 0.00 mm
9/11/2023,8:41:37, 0, 0.00 mm
9/11/2023,8:42:37, 0, 0.00 mm
9/11/2023,8:43:37, 0, 0.00 mm
9/11/2023,8:44:37, 0, 0.00 mm
9/11/2023,8:45:37, 0, 0.00 mm
9/11/2023,8:46:37, 0, 0.00 mm
9/11/2023,8:47:37, 0, 0.00 mm
9/11/2023,8:48:37, 0, 0.00 mm
9/11/2023,8:49:37, 0, 0.00 mm
9/11/2023,8:50:37, 0, 0.00 mm
9/11/2023,8:51:37, 0, 0.00 mm
9/11/2023,8:52:37, 0, 0.00 mm
9/11/2023,8:53:37, 0, 0.00 mm
9/11/2023,8:54:37, 0, 0.00 mm
9/11/2023,8:55:37, 0, 0.00 mm
9/11/2023,8:56:37, 0, 0.00 mm
9/11/2023,8:57:37, 0, 0.00 mm
9/11/2023,8:58:37, 0, 0.00 mm
9/11/2023,8:59:37, 0, 0.00 mm
9/11/2023,9:0:37, 0, 0.00 mm
9/11/2023,9:1:37, 0, 0.00 mm
9/11/2023,9:2:37, 0, 0.00 mm
9/11/2023,9:3:37, 0, 0.00 mm
9/11/2023,9:4:37, 0, 0.00 mm
9/11/2023,9:5:37, 0, 0.00 mm
9/11/2023,9:6:37, 0, 0.00 mm
9/11/2023,9:7:37, 0, 0.00 mm
9/11/2023,9:8:37, 0, 0.00 mm
9/11/2023,9:9:37, 0, 0.00 mm
9/11/2023,9:10:37, 0, 0.00 mm
9/11/2023,9:11:37, 0, 0.00 mm
9/11/2023,9:12:37, 0, 0.00 mm
9/11/2023,9:13:37, 0, 0.00 mm
9/11/2023,9:14:37, 0, 0.00 mm
9/11/2023,9:15:37, 0, 0.00 mm
9/11/2023,9:16:37, 0, 0.00 mm
9/11/2023,9:17:37, 0, 0.00 mm
9/11/2023,9:18:37, 0, 0.00 mm
9/11/2023,9:19:37, 0, 0.00 mm
9/11/2023,9:20:37, 0, 0.00 mm
9/11/2023,9:21:37, 0, 0.00 mm
9/11/2023,9:22:37, 0, 0.00 mm
9/11/2023,9:23:37, 0, 0.00 mm
9/11/2023,9:24:37, 0, 0.00 mm
9/11/2023,9:25:37, 0, 0.00 mm
9/11/2023,9:26:37, 0, 0.00 mm
9/11/2023,9:27:37, 0, 0.00 mm
9/11/2023,9:28:37, 0, 0.00 mm
9/11/2023,9:29:37, 0, 0.00 mm
9/11/2023,9:30:37, 0, 0.00 mm
9/11/2023,9:31:37, 0, 0.00 mm
9/11/2023,9:32:37, 0, 0.00 mm
9/11/2023,9:33:37, 0, 0.00 mm
9/11/2023,9:34:37, 0, 0.00 mm
9/11/2023,9:35:37, 0, 0.00 mm
9/11/2023,9:36:37, 0, 0.00 mm
9/11/2023,9:37:37, 0, 0.00 mm
9/11/2023,9:38:37, 0, 0.00 mm
9/11/2023,9:39:37, 0, 0.00 mm
9/11/2023,9:40:37, 0, 0.00 mm
9/11/2023,9:41:37, 0, 0.00 mm
9/11/2023,9:42:37, 0, 0.00 mm
9/11/2023,9:43:37, 0, 0.00 mm
9/11/2023,9:44:37, 0, 0.00 mm
9/11/2023,9:45:37, 0, 0.00 mm
9/11/2023,9:46:37, 0, 0.00 mm
9/11/2023,9:47:37, 0, 0.00 mm
9/11/2023,9:48:37, 0, 0.00 mm
9/11/2023,9:49:37, 0, 0.00 mm
9/11/2023,9:50:37, 0, 0.00 mm
9/11/2023,9:51:37, 0, 0.00 mm
9/11/2023,9:52:37, 0, 0.00 mm
9/11/2023,9:53:37, 0, 0.00 mm
9/11/2023,9:54:37, 0, 0.00 mm
9/11/2023,9:55:37, 0, 0.00 mm
9/11/2023,9:56:37, 0, 0.00 mm
9/11/2023,9:57:37, 0, 0.00 mm
9/11/2023,9:58:37, 0, 0.00 mm
9/11/2023,9:59:37, 0, 0.00 mm
9/11/2023,10:0:37, 0, 0.00 mm
9/11/2023,10:1:37, 0, 0.00 mm
9/11/2023,10:2:37, 0, 0.00 mm
9/11/2023,10:3:37, 0, 0.00 mm
9/11/2023,10:4:37, 0, 0.00 mm
9/11/2023,10:5:37, 0, 0.00 mm
9/11/2023,10:6:37, 0, 0.00 mm
9/11/2023,10:7:37, 0, 0.00 mm
9/11/2023,10:8:37, 0, 0.00 mm
9/11/2023,10:9:37, 0, 0.00 mm
9/11/2023,10:10:37, 0, 0.00 mm
9/11/2023,10:11:37, 0, 0.00 mm
9/11/2023,10:12:37, 0, 0.00 mm
9/11/2023,10:13:37, 0, 0.00 mm
9/11/2023,10:14:37, 0, 0.00 mm
9/11/2023,10:15:37, 0, 0.00 mm
9/11/2023,10:16:37, 0, 0.00 mm
9/11/2023,10:17:37, 0, 0.00 mm
9/11/2023,10:18:37, 0, 0.00 mm
9/11/2023,10:19:37, 0, 0.00 mm
9/11/2023,10:20:37, 0, 0.00 mm
9/11/2023,10:21:37, 0, 0.00 mm
9/11/2023,10:22:37, 0, 0.00 mm
9/11/2023,10:23:37, 0, 0.00 mm
9/11/2023,10:24:37, 0, 0.00 mm
9/11/2023,10:25:37, 0, 0.00 mm
9/11/2023,10:26:37, 0, 0.00 mm
9/11/2023,10:27:37, 0, 0.00 mm
9/11/2023,10:28:37, 0, 0.00 mm
9/11/2023,10:29:37, 0, 0.00 mm
9/11/2023,10:30:37, 0, 0.00 mm
9/11/2023,10:31:37, 0, 0.00 mm
9/11/2023,10:32:37, 0, 0.00 mm
9/11/2023,10:33:37, 0, 0.00 mm
9/11/2023,10:34:37, 0, 0.00 mm
9/11/2023,10:35:37, 0, 0.00 mm
9/11/2023,10:36:37, 0, 0.00 mm
9/11/2023,10:37:37, 0, 0.00 mm
9/11/2023,10:38:37, 0, 0.00 mm
9/11/2023,10:39:37, 0, 0.00 mm
9/11/2023,10:40:37, 0, 0.00 mm
9/11/2023,10:41:37, 0, 0.00 mm
9/11/2023,10:42:37, 0, 0.00 mm
9/11/2023,10:43:37, 0, 0.00 mm
9/11/2023,10:44:37, 0, 0.00 mm
9/11/2023,10:45:37, 0, 0.00 mm
9/11/2023,10:46:37, 0, 0.00 mm
9/11/2023,10:47:37, 0, 0.00 mm
9/11/2023,10:48:37, 0, 0.00 mm
9/11/2023,10:49:37, 0, 0.00 mm
9/11/2023,10:50:37, 0, 0.00 mm
9/11/2023,10:51:37, 0, 0.00 mm
9/11/2023,10:52:37, 0, 0.00 mm
9/11/2023,10:53:37, 0, 0.00 mm
9/11/2023,10:54:37, 0, 0.00 mm
9/11/2023,10:55:37, 0, 0.00 mm
9/11/2023,10:56:37, 0, 0.00 mm
9/11/2023,10:57:37, 0, 0.00 mm
9/11/2023,10:58:37, 0, 0.00 mm
9/11/2023,10:59:37, 0, 0.00 mm
9/11/2023,11:0:37, 0, 0.00 mm
9/11/2023,11:1:37, 0, 0.00 mm
9/11/2023,11:2:37, 0, 0.00 mm
9/11/2023,11:3:37, 0, 0.00 mm
9/11/2023,11:4:37, 0, 0.00 mm
9/11/2023,11:5:37, 0, 0.00 mm
9/11/2023,11:6:37, 0, 0.00 mm
9/11/2023,11:7:37, 0, 0.00 mm
9/11/2023,11:8:37, 0, 0.00 mm
9/11/2023,11:9:37, 0, 0.00 mm
9/11/2023,11:10:37, 0, 0.00 mm
9/11/2023,11:11:37, 0, 0.00 mm
9/11/2023,11:12:37, 0, 0.00 mm
9/11/2023,11:13:37, 0, 0.00 mm
9/11/2023,11:14:37, 0, 0.00 mm
9/11/2023,11:15:37, 0, 0.00 mm
9/11/2023,11:16:37, 0, 0.00 mm
9/11/2023,11:17:37, 0, 0.00 mm
9/11/2023,11:18:37, 0, 0.00 mm
9/11/2023,11:19:37, 0, 0.00 mm
9/11/2023,11:20:37, 0, 0.00 mm
9/11/2023,11:21:37, 0, 0.00 mm
9/11/2023,11:22:37, 0, 0.00 mm
9/11/2023,11:23:37, 0, 0.00 mm
9/11/2023,11:24:37, 0, 0.00 mm
9/11/2023,11:25:37, 0, 0.00 mm
9/11/2023,11:26:37, 0, 0.00 mm
9/11/2023,11:27:37, 0, 0.00 mm
9/11/2023,11:28:37, 0, 0.00 mm
9/11/2023,11:29:37, 0, 0.00 mm
9/11/2023,11:30:37, 0, 0.00 mm
9/11/2023,11:31:37, 0, 0.00 mm
9/11/2023,11:32:37, 0, 0.00 mm
9/11/2023,11:33:37, 0, 0.00 mm
9/11/2023,11:34:37, 0, 0.00 mm
9/11/2023,11:35:37, 0, 0.00 mm
9/11/2023,11:36:37, 0, 0.00 mm
9/11/2023,11:37:37, 0, 0.00 mm
9/11/2023,11:38:37, 0, 0.00 mm
9/11/2023,11:39:37, 0, 0.00 mm
9/11/2023,11:40:37, 0, 0.00 mm
9/11/2023,11:41:37, 0, 0.00 mm
9/11/2023,11:42:37, 0, 0.00 mm
9/11/2023,11:43:37, 0, 0.00 mm
9/11/2023,11:44:37, 0, 0.00 mm
9/11/2023,11:45:37, 0, 0.00 mm
9/11/2023,11:46:37, 0, 0.00 mm
9/11/2023,11:47:37, 0, 0.00 mm
9/11/2023,11:48:37, 0, 0.00 mm
9/11/2023,11:49:37, 0, 0.00 mm
9/11/2023,11:50:37, 0, 0.00 mm
9/11/2023,11:51:37, 0, 0.00 mm
9/11/2023,11:52:37, 0, 0.00 mm
9/11/2023,11:53:37, 0, 0.00 mm
9/11/2023,11:54:37, 0, 0.00 mm
9/11/2023,11:55:37, 0, 0.00 mm
9/11/2023,11:56:37, 0, 0.00 mm
9/11/2023,11:57:37, 0, 0.00 mm
9/11/2023,11:58:37, 0, 0.00 mm
9/11/2023,11:59:37, 0, 0.00 mm
9/11/2023,12:0:36, 0, 0.00 mm
9/11/2023,12:1:36, 0, 0.00 mm
9/11/2023,12:2:36, 0, 0.00 mm
9/11/2023,12:3:36, 0, 0.00 mm
9/11/2023,12:4:36, 0, 0.00 mm
9/11/2023,12:5:36, 0, 0.00 mm
9/11/2023,12:6:36, 0, 0.00 mm
9/11/2023,12:7:36, 0, 0.00 mm
9/11/2023,12:8:36, 0, 0.00 mm
9/11/2023,12:9:36, 0, 0.00 mm
9/11/2023,12:10:36, 0, 0.00 mm
9/11/2023,12:11:36, 0, 0.00 mm
9/11/2023,12:12:36, 0, 0.00 mm
9/11/2023,12:13:36, 0, 0.00 mm
9/11/2023,12:14:36, 0, 0.00 mm
9/11/2023,12:15:36, 0, 0.00 mm
9/11/2023,12:16:36, 0, 0.00 mm
9/11/2023,12:17:36, 0, 0.00 mm
9/11/2023,12:18:36, 0, 0.00 mm
9/11/2023,12:19:36, 0, 0.00 mm
9/11/2023,12:20:36, 0, 0.00 mm
9/11/2023,12:21:36, 0, 0.00 mm
9/11/2023,12:22:36, 0, 0.00 mm
9/11/2023,12:23:36, 0, 0.00 mm
9/11/2023,12:24:36, 0, 0.00 mm
9/11/2023,12:25:36, 0, 0.00 mm
9/11/2023,12:26:36, 0, 0.00 mm
9/11/2023,12:27:36, 0, 0.00 mm
9/11/2023,12:28:36, 0, 0.00 mm
9/11/2023,12:29:36, 0, 0.00 mm
9/11/2023,12:30:36, 0, 0.00 mm
9/11/2023,12:31:36, 0, 0.00 mm
9/11/2023,12:32:36, 0, 0.00 mm
9/11/2023,12:33:36, 0, 0.00 mm
9/11/2023,12:34:36, 0, 0.00 mm
9/11/2023,12:35:36, 1, 0.28 mm
9/11/2023,12:36:36, 5, 1.40 mm
9/11/2023,12:37:36, 0, 0.00 mm
9/11/2023,12:38:36, 0, 0.00 mm
9/11/2023,12:39:36, 1, 0.28 mm
9/11/2023,12:40:36, 1, 0.28 mm
9/11/2023,12:41:36, 0, 0.00 mm
9/11/2023,12:42:36, 0, 0.00 mm
9/11/2023,12:43:36, 0, 0.00 mm
9/11/2023,12:44:36, 0, 0.00 mm
9/11/2023,12:45:36, 0, 0.00 mm
9/11/2023,12:46:36, 0, 0.00 mm
